#format: kpower1
#filename: kalibracja-ctr-1.txt
#date: 2010-02-19 11:04:24
#description: CTR bezw 3mg/ml
79.45	0.000003
79.52	-0.000004
79.61	0.000005
79.69	0.000010
79.76	-0.000001
79.84	-0.000002
79.92	0.000012
80.00	0.000008
80.08	0.000011
80.16	0.000004
80.24	0.000006
80.32	0.000008
80.40	0.000011
80.48	0.000004
80.56	-0.000004
80.64	0.000002
80.72	0.000005
80.80	0.000006
80.88	0.000001
80.96	0.000002
81.04	0.000013
81.12	0.000015
81.20	0.000018
81.28	0.000004
81.36	-0.000003
81.44	-0.000002
81.52	0.000010
81.60	0.000014
81.67	0.000008
81.76	0.000003
81.83	-0.000004
81.92	0.000005
82.00	0.000009
82.08	0.000009
82.16	0.000017
82.24	0.000018
82.32	0.000001
82.40	0.000006
82.48	0.000006
82.56	0.000002
82.64	0.000009
82.72	0.000015
82.80	0.000015
82.88	0.000002
82.96	-0.000004
83.04	-0.000002
83.12	0.000010
83.20	0.000007
83.28	0.000012
83.36	0.000005
83.44	0.000004
83.52	-0.000003
83.61	-0.000003
83.69	0.000006
83.76	0.000006
83.84	0.000007
83.92	0.000005
84.00	0.000005
84.08	0.000007
84.16	0.000001
84.24	0.000000
84.32	-0.000002
84.40	-0.000002
84.48	0.000007
84.56	0.000010
84.64	0.000013
84.72	0.000009
84.80	0.000001
84.88	0.000003
84.96	0.000005
85.04	0.000003
85.12	-0.000004
85.19	-0.000010
85.28	0.000006
85.36	0.000014
85.44	0.000017
85.51	0.000015
85.60	0.000011
85.67	0.000007
85.76	0.000010
85.83	0.000009
85.92	0.000003
86.00	0.000002
86.08	0.000016
86.16	0.000008
86.24	0.000007
86.32	0.000019
86.40	0.000012
86.48	0.000013
86.57	0.000018
86.64	0.000021
86.72	0.000027
86.80	0.000017
86.89	0.000014
86.96	0.000011
87.04	0.000012
87.12	0.000017
87.20	0.000013
87.28	0.000011
87.36	0.000018
87.44	0.000017
87.52	0.000011
87.61	0.000010
87.69	-0.000002
87.76	0.000002
87.84	0.000010
87.92	0.000011
88.00	0.000008
88.08	0.000008
88.17	0.000010
88.24	0.000003
88.33	0.000002
88.41	0.000004
88.48	0.000012
88.57	-0.000001
88.65	0.000008
88.72	0.000004
88.81	0.000006
88.88	0.000014
88.96	0.000016
89.04	0.000012
89.12	0.000013
